Date,Position,Type,Expiry,Index,Contract,Entry Time,Exit Time,Entry Price,Exit Price,Quantity,PnL
2023-11-15,CLOSED,STRADDLE,2023-11-15,BANKNIFTY,44100CE,09:16:00,15:22:00,211.0,99.9,-68.02721088435374,7557.823129251699
2023-11-15,CLOSED,STRADDLE,2023-11-15,BANKNIFTY,44100PE,09:16:00,15:22:00,41.95,0.1,-68.02721088435374,2846.938775510204
2023-11-15,CLOSED,STRADDLE,2023-11-15,BANKNIFTY,44200CE,09:16:00,15:22:00,143.65,1.75,-67.87330316742081,9631.221719457015
2023-11-15,CLOSED,STRADDLE,2023-11-15,BANKNIFTY,44200PE,09:16:00,15:22:00,74.05,1.85,-67.87330316742081,4900.452488687783
2023-11-15,CLOSED,STRADDLE,2023-11-15,BANKNIFTY,44300CE,09:16:00,15:22:00,91.15,0.15,-67.72009029345372,6162.528216704289
2023-11-15,CLOSED,STRADDLE,2023-11-15,BANKNIFTY,44300PE,09:16:00,15:22:00,121.8,100.05,-67.72009029345372,1472.9119638826185
2023-11-15,CLOSED,STRADDLE,2023-11-15,BANKNIFTY,44400CE,09:16:00,15:22:00,56.35,0.1,-67.56756756756756,3800.6756756756754
2023-11-15,CLOSED,STRADDLE,2023-11-15,BANKNIFTY,44400PE,09:16:00,15:22:00,184.25,200.2,-67.56756756756756,-1077.7027027027018
2023-11-15,CLOSED,STRADDLE,2023-11-15,BANKNIFTY,44500CE,09:16:00,15:00:00,31.4,0.65,-67.41573033707866,2073.0337078651687
2023-11-15,CLOSED,STRADDLE,2023-11-15,BANKNIFTY,44500PE,09:16:00,15:00:00,262.95,302.95,-67.41573033707866,-2696.6292134831465
2023-11-15,CLOSED,REBALANCE,2023-11-15,BANKNIFTY,44000CE,15:00:00,15:22:00,199.9,199.7,-68.18181818181819,13.6363636363648
2023-11-15,CLOSED,REBALANCE,2023-11-15,BANKNIFTY,44000PE,15:00:00,15:22:00,1.55,0.1,-68.18181818181819,98.86363636363637
2023-11-22,CLOSED,HEDGE,2023-11-22,BANKNIFTY,42900PE,09:16:00,15:22:00,2.25,0.05,349.65034965034965,-769.2307692307693
2023-11-22,CLOSED,HEDGE,2023-11-22,BANKNIFTY,44300CE,09:16:00,15:22:00,3.35,0.05,338.6004514672686,-1117.3814898419864
2023-11-22,CLOSED,STRADDLE,2023-11-22,BANKNIFTY,43400CE,09:16:00,15:22:00,255.0,44.45,-69.12442396313364,14554.147465437789
2023-11-22,CLOSED,STRADDLE,2023-11-22,BANKNIFTY,43400PE,09:16:00,15:22:00,16.95,0.1,-69.12442396313364,1164.7465437788017
2023-11-22,CLOSED,STRADDLE,2023-11-22,BANKNIFTY,43500CE,09:16:00,15:22:00,174.4,0.05,-68.96551724137932,12024.137931034484
2023-11-22,CLOSED,STRADDLE,2023-11-22,BANKNIFTY,43500PE,09:16:00,15:22:00,36.3,55.9,-68.96551724137932,-1351.7241379310346
2023-11-22,CLOSED,STRADDLE,2023-11-22,BANKNIFTY,43600CE,09:16:00,12:25:00,109.05,7.3,-68.80733944954129,7001.146788990826
2023-11-22,CLOSED,STRADDLE,2023-11-22,BANKNIFTY,43600PE,09:16:00,12:25:00,70.45,381.8,-68.80733944954129,-21423.16513761468
2023-11-22,CLOSED,STRADDLE,2023-11-22,BANKNIFTY,43700CE,09:16:00,12:15:00,63.2,5.1,-68.64988558352402,3988.558352402746
2023-11-22,CLOSED,STRADDLE,2023-11-22,BANKNIFTY,43700PE,09:16:00,12:15:00,124.8,431.4,-68.64988558352402,-21048.054919908463
2023-11-22,CLOSED,STRADDLE,2023-11-22,BANKNIFTY,43800CE,09:16:00,11:46:00,35.3,5.55,-68.4931506849315,2037.671232876712
2023-11-22,CLOSED,STRADDLE,2023-11-22,BANKNIFTY,43800PE,09:16:00,11:46:00,196.2,374.0,-68.4931506849315,-12178.082191780823
2023-11-22,CLOSED,REBALANCE,2023-11-22,BANKNIFTY,43300CE,11:46:00,15:22:00,152.25,143.9,-69.28406466512702,578.5219399538103
2023-11-22,CLOSED,REBALANCE,2023-11-22,BANKNIFTY,43300PE,11:46:00,15:22:00,23.2,0.1,-69.28406466512702,1600.461893764434
2023-11-22,CLOSED,REBALANCE,2023-11-22,BANKNIFTY,43200CE,12:15:00,15:22:00,123.1,244.25,-69.44444444444444,-8413.194444444445
2023-11-22,CLOSED,REBALANCE,2023-11-22,BANKNIFTY,43200PE,12:15:00,15:22:00,41.55,0.1,-69.44444444444444,2878.4722222222217
2023-11-22,CLOSED,REBALANCE,2023-11-22,BANKNIFTY,43100CE,12:25:00,14:40:00,155.85,323.5,-69.60556844547564,-11669.373549883992
2023-11-22,CLOSED,REBALANCE,2023-11-22,BANKNIFTY,43100PE,12:25:00,14:40:00,30.4,0.75,-69.60556844547564,2063.8051044083527
2023-11-22,CLOSED,REBALANCE UP,2023-11-22,BANKNIFTY,43600CE,14:40:00,15:22:00,2.85,0.1,-68.80733944954129,189.22018348623854
2023-11-22,CLOSED,REBALANCE UP,2023-11-22,BANKNIFTY,43600PE,14:40:00,15:22:00,179.7,156.0,-68.80733944954129,1630.7339449541278
2023-11-30,CLOSED,HEDGE,2023-11-30,BANKNIFTY,44000PE,09:16:00,15:22:00,6.85,0.05,340.90909090909093,-2318.1818181818185
2023-11-30,CLOSED,HEDGE,2023-11-30,BANKNIFTY,45400CE,09:16:00,15:22:00,3.55,0.05,330.3964757709251,-1156.387665198238
2023-11-30,CLOSED,STRADDLE,2023-11-30,BANKNIFTY,44500CE,09:16:00,15:22:00,269.0,1.85,-67.41573033707866,18010.112359550563
2023-11-30,CLOSED,STRADDLE,2023-11-30,BANKNIFTY,44500PE,09:16:00,15:22:00,32.5,19.0,-67.41573033707866,910.1123595505619
2023-11-30,CLOSED,STRADDLE,2023-11-30,BANKNIFTY,44600CE,09:16:00,12:23:00,190.45,7.35,-67.26457399103138,12316.143497757846
2023-11-30,CLOSED,STRADDLE,2023-11-30,BANKNIFTY,44600PE,09:16:00,12:23:00,52.0,372.0,-67.26457399103138,-21524.663677130044
2023-11-30,CLOSED,STRADDLE,2023-11-30,BANKNIFTY,44700CE,09:16:00,10:05:00,125.5,16.85,-67.11409395973155,7291.946308724833
2023-11-30,CLOSED,STRADDLE,2023-11-30,BANKNIFTY,44700PE,09:16:00,10:05:00,85.65,396.25,-67.11409395973155,-20845.63758389262
2023-11-30,CLOSED,STRADDLE,2023-11-30,BANKNIFTY,44800CE,09:16:00,09:51:00,76.6,24.7,-66.96428571428571,3475.4464285714275
2023-11-30,CLOSED,STRADDLE,2023-11-30,BANKNIFTY,44800PE,09:16:00,09:51:00,138.85,376.0,-66.96428571428571,-15880.580357142857
2023-11-30,CLOSED,STRADDLE,2023-11-30,BANKNIFTY,44900CE,09:16:00,09:48:00,43.85,20.15,-66.815144766147,1583.518930957684
2023-11-30,CLOSED,STRADDLE,2023-11-30,BANKNIFTY,44900PE,09:16:00,09:48:00,202.9,409.8,-66.815144766147,-13824.053452115815
2023-11-30,CLOSED,REBALANCE,2023-11-30,BANKNIFTY,44400CE,09:48:00,15:22:00,186.1,83.6,-67.56756756756756,6925.675675675676
2023-11-30,CLOSED,REBALANCE,2023-11-30,BANKNIFTY,44400PE,09:48:00,15:22:00,73.8,0.2,-67.56756756756756,4972.9729729729725
2023-11-30,CLOSED,REBALANCE,2023-11-30,BANKNIFTY,44300CE,09:51:00,15:22:00,217.6,182.6,-67.72009029345372,2370.2031602708803
2023-11-30,CLOSED,REBALANCE,2023-11-30,BANKNIFTY,44300PE,09:51:00,15:22:00,71.1,0.1,-67.72009029345372,4808.126410835214
2023-11-30,CLOSED,REBALANCE,2023-11-30,BANKNIFTY,44200CE,10:05:00,15:22:00,190.0,283.15,-67.87330316742081,-6322.398190045247
2023-11-30,CLOSED,REBALANCE,2023-11-30,BANKNIFTY,44200PE,10:05:00,15:22:00,68.55,0.05,-67.87330316742081,4649.321266968326
2023-11-30,CLOSED,REBALANCE,2023-11-30,BANKNIFTY,44100CE,12:23:00,13:48:00,170.05,348.3,-68.02721088435374,-12125.850340136054
2023-11-30,CLOSED,REBALANCE,2023-11-30,BANKNIFTY,44100PE,12:23:00,13:48:00,33.05,2.5,-68.02721088435374,2078.2312925170063
2023-11-30,CLOSED,REBALANCE UP,2023-11-30,BANKNIFTY,44600CE,13:48:00,15:22:00,13.15,0.3,-67.26457399103138,864.3497757847532
2023-11-30,CLOSED,REBALANCE UP,2023-11-30,BANKNIFTY,44600PE,13:48:00,15:22:00,164.8,116.55,-67.26457399103138,3245.5156950672654
2023-12-06,CLOSED,HEDGE,2023-12-06,BANKNIFTY,46500PE,09:16:00,15:22:00,9.5,0.05,322.5806451612903,-3048.387096774193
2023-12-06,CLOSED,HEDGE,2023-12-06,BANKNIFTY,47900CE,09:16:00,15:22:00,12.4,0.1,313.1524008350731,-3851.7745302713993
2023-12-06,CLOSED,STRADDLE,2023-12-06,BANKNIFTY,47000CE,09:16:00,15:22:00,298.5,0.15,-63.829787234042556,19043.617021276597
2023-12-06,CLOSED,STRADDLE,2023-12-06,BANKNIFTY,47000PE,09:16:00,15:22:00,61.55,164.15,-63.829787234042556,-6548.936170212767
2023-12-06,CLOSED,STRADDLE,2023-12-06,BANKNIFTY,47100CE,09:16:00,10:29:00,229.5,16.55,-63.69426751592356,13563.694267515923
2023-12-06,CLOSED,STRADDLE,2023-12-06,BANKNIFTY,47100PE,09:16:00,10:29:00,91.45,388.6,-63.69426751592356,-18926.75159235669
2023-12-06,CLOSED,STRADDLE,2023-12-06,BANKNIFTY,47200CE,09:16:00,09:37:00,170.95,46.5,-63.559322033898304,7909.957627118643
2023-12-06,CLOSED,STRADDLE,2023-12-06,BANKNIFTY,47200PE,09:16:00,09:37:00,132.65,407.75,-63.559322033898304,-17485.169491525427
2023-12-06,CLOSED,STRADDLE,2023-12-06,BANKNIFTY,47300CE,09:16:00,09:32:00,125.4,40.35,-63.424947145877375,5394.291754756871
2023-12-06,CLOSED,STRADDLE,2023-12-06,BANKNIFTY,47300PE,09:16:00,09:32:00,187.55,425.95,-63.424947145877375,-15120.507399577165
2023-12-06,CLOSED,STRADDLE,2023-12-06,BANKNIFTY,47400CE,09:16:00,09:27:00,89.35,42.05,-63.29113924050633,2993.6708860759495
2023-12-06,CLOSED,STRADDLE,2023-12-06,BANKNIFTY,47400PE,09:16:00,09:27:00,250.85,420.15,-63.29113924050633,-10715.189873417721
2023-12-06,CLOSED,REBALANCE,2023-12-06,BANKNIFTY,46900CE,09:27:00,15:22:00,232.55,0.1,-63.96588486140725,14868.869936034116
2023-12-06,CLOSED,REBALANCE,2023-12-06,BANKNIFTY,46900PE,09:27:00,15:22:00,113.9,64.35,-63.96588486140725,3169.5095948827297
2023-12-06,CLOSED,REBALANCE,2023-12-06,BANKNIFTY,46800CE,09:32:00,15:22:00,232.7,35.65,-64.1025641025641,12631.410256410256
2023-12-06,CLOSED,REBALANCE,2023-12-06,BANKNIFTY,46800PE,09:32:00,15:22:00,116.9,0.15,-64.1025641025641,7483.974358974359
2023-12-06,CLOSED,REBALANCE,2023-12-06,BANKNIFTY,46700CE,09:37:00,15:22:00,247.3,135.15,-64.23982869379014,7204.496788008565
2023-12-06,CLOSED,REBALANCE,2023-12-06,BANKNIFTY,46700PE,09:37:00,15:22:00,110.45,0.05,-64.23982869379014,7092.077087794432
2023-12-06,CLOSED,REBALANCE,2023-12-06,BANKNIFTY,46600CE,10:29:00,11:00:00,190.7,342.15,-64.37768240343348,-9750.0
2023-12-06,CLOSED,REBALANCE,2023-12-06,BANKNIFTY,46600PE,10:29:00,11:00:00,62.0,18.4,-64.37768240343348,2806.8669527897
2023-12-06,CLOSED,REBALANCE UP,2023-12-06,BANKNIFTY,47100CE,11:00:00,15:22:00,45.05,0.1,-63.69426751592356,2863.057324840764
2023-12-06,CLOSED,REBALANCE UP,2023-12-06,BANKNIFTY,47100PE,11:00:00,15:22:00,222.6,264.35,-63.69426751592356,-2659.2356687898105
2023-12-13,CLOSED,HEDGE,2023-12-13,BANKNIFTY,46300PE,09:16:00,15:22:00,4.35,0.1,323.9740820734341,-1376.889848812095
2023-12-13,CLOSED,HEDGE,2023-12-13,BANKNIFTY,47700CE,09:16:00,15:22:00,5.0,0.05,314.4654088050314,-1556.6037735849056
2023-12-13,CLOSED,STRADDLE,2023-12-13,BANKNIFTY,46800CE,09:16:00,13:18:00,288.15,372.6,-64.1025641025641,-5413.461538461542
2023-12-13,CLOSED,STRADDLE,2023-12-13,BANKNIFTY,46800PE,09:16:00,13:18:00,34.9,3.7,-64.1025641025641,2000.0
2023-12-13,CLOSED,STRADDLE,2023-12-13,BANKNIFTY,46900CE,09:16:00,15:22:00,214.55,187.0,-63.96588486140725,1762.2601279317703
2023-12-13,CLOSED,STRADDLE,2023-12-13,BANKNIFTY,46900PE,09:16:00,15:22:00,59.45,0.05,-63.96588486140725,3799.5735607675906
2023-12-13,CLOSED,STRADDLE,2023-12-13,BANKNIFTY,47000CE,09:16:00,15:22:00,145.4,87.25,-63.829787234042556,3711.702127659575
2023-12-13,CLOSED,STRADDLE,2023-12-13,BANKNIFTY,47000PE,09:16:00,15:22:00,91.05,0.1,-63.829787234042556,5805.319148936171
2023-12-13,CLOSED,STRADDLE,2023-12-13,BANKNIFTY,47100CE,09:16:00,15:22:00,93.3,0.1,-63.69426751592356,5936.3057324840765
2023-12-13,CLOSED,STRADDLE,2023-12-13,BANKNIFTY,47100PE,09:16:00,15:22:00,141.35,12.8,-63.69426751592356,8187.898089171973
2023-12-13,CLOSED,STRADDLE,2023-12-13,BANKNIFTY,47200CE,09:16:00,15:22:00,59.45,0.1,-63.559322033898304,3772.2457627118642
2023-12-13,CLOSED,STRADDLE,2023-12-13,BANKNIFTY,47200PE,09:16:00,15:22:00,204.15,112.5,-63.559322033898304,5825.21186440678
2023-12-13,CLOSED,REBALANCE UP,2023-12-13,BANKNIFTY,47300CE,13:18:00,15:22:00,22.55,0.1,-63.424947145877375,1423.8900634249471
2023-12-13,CLOSED,REBALANCE UP,2023-12-13,BANKNIFTY,47300PE,13:18:00,15:22:00,153.65,212.55,-63.424947145877375,-3735.729386892178
2023-12-20,SL CLOSED,HEDGE,2023-12-20,BANKNIFTY,47400PE,09:16:00,15:16:00,5.75,4.1,316.45569620253167,-522.1518987341774
2023-12-20,SL CLOSED,HEDGE,2023-12-20,BANKNIFTY,48800CE,09:16:00,15:16:00,4.9,0.1,307.37704918032784,-1475.409836065574
2023-12-20,CLOSED,STRADDLE,2023-12-20,BANKNIFTY,47900CE,09:16:00,14:33:00,239.5,3.4,-62.63048016701461,14787.05636743215
2023-12-20,CLOSED,STRADDLE,2023-12-20,BANKNIFTY,47900PE,09:16:00,14:33:00,50.0,305.45,-62.63048016701461,-15998.956158663881
2023-12-20,CLOSED,STRADDLE,2023-12-20,BANKNIFTY,48000CE,09:16:00,14:04:00,168.55,4.35,-62.5,10262.500000000002
2023-12-20,CLOSED,STRADDLE,2023-12-20,BANKNIFTY,48000PE,09:16:00,14:04:00,80.4,318.9,-62.5,-14906.249999999998
2023-12-20,CLOSED,STRADDLE,2023-12-20,BANKNIFTY,48100CE,09:16:00,13:28:00,113.15,8.7,-62.37006237006237,6514.553014553015
2023-12-20,CLOSED,STRADDLE,2023-12-20,BANKNIFTY,48100PE,09:16:00,13:28:00,123.2,334.55,-62.37006237006237,-13181.912681912683
2023-12-20,CLOSED,STRADDLE,2023-12-20,BANKNIFTY,48200CE,09:16:00,13:17:00,72.55,5.1,-62.24066390041494,4198.132780082988
2023-12-20,CLOSED,STRADDLE,2023-12-20,BANKNIFTY,48200PE,09:16:00,13:17:00,183.8,326.75,-62.24066390041494,-8897.302904564314
2023-12-20,CLOSED,STRADDLE,2023-12-20,BANKNIFTY,48300CE,09:16:00,10:09:00,45.1,13.8,-62.11180124223603,1944.0993788819876
2023-12-20,CLOSED,STRADDLE,2023-12-20,BANKNIFTY,48300PE,09:16:00,10:09:00,257.0,370.1,-62.11180124223603,-7024.844720496896
2023-12-20,CLOSED,REBALANCE,2023-12-20,BANKNIFTY,47800CE,10:09:00,14:49:00,185.75,2.35,-62.76150627615063,11510.460251046024
2023-12-20,CLOSED,REBALANCE,2023-12-20,BANKNIFTY,47800PE,10:09:00,14:49:00,45.4,347.65,-62.76150627615063,-18969.665271966525
2023-12-20,SL CLOSED,REBALANCE,2023-12-20,BANKNIFTY,47700CE,13:17:00,15:16:00,190.85,0.1,-62.893081761006286,11996.855345911948
2023-12-20,SL CLOSED,REBALANCE,2023-12-20,BANKNIFTY,47700PE,13:17:00,15:16:00,12.65,239.05,-62.893081761006286,-14238.993710691824
2023-12-20,SL CLOSED,REBALANCE,2023-12-20,BANKNIFTY,47600CE,13:28:00,15:16:00,197.6,0.45,-63.02521008403362,12425.420168067229
2023-12-20,SL CLOSED,REBALANCE,2023-12-20,BANKNIFTY,47600PE,13:28:00,15:16:00,22.05,140.4,-63.02521008403362,-7459.033613445379
2023-12-20,SL CLOSED,REBALANCE,2023-12-20,BANKNIFTY,47500CE,14:04:00,15:16:00,207.35,1.35,-63.1578947368421,13010.526315789473
2023-12-20,SL CLOSED,REBALANCE,2023-12-20,BANKNIFTY,47500PE,14:04:00,15:16:00,21.45,41.6,-63.1578947368421,-1272.6315789473686
2023-12-20,SL CLOSED,REBALANCE,2023-12-20,BANKNIFTY,47400CE,14:33:00,15:16:00,213.4,63.5,-63.29113924050633,9487.3417721519
2023-12-20,SL CLOSED,REBALANCE,2023-12-20,BANKNIFTY,47400PE,14:33:00,15:16:00,15.2,4.1,-63.29113924050633,702.5316455696203
2023-12-20,SL CLOSED,REBALANCE,2023-12-20,BANKNIFTY,47300CE,14:49:00,15:16:00,165.25,161.7,-63.424947145877375,225.15856236786541
2023-12-20,SL CLOSED,REBALANCE,2023-12-20,BANKNIFTY,47300PE,14:49:00,15:16:00,13.05,1.25,-63.424947145877375,748.4143763213531
2023-12-28,CLOSED,HEDGE,2023-12-28,BANKNIFTY,47700PE,09:16:00,15:22:00,14.5,0.05,314.4654088050314,-4544.025157232703
2023-12-28,CLOSED,HEDGE,2023-12-28,BANKNIFTY,49100CE,09:16:00,15:22:00,9.35,0.15,305.4989816700611,-2810.590631364562
2023-12-28,CLOSED,STRADDLE,2023-12-28,BANKNIFTY,48200CE,09:16:00,09:22:00,295.2,410.95,-62.24066390041494,-7204.356846473029
2023-12-28,CLOSED,STRADDLE,2023-12-28,BANKNIFTY,48200PE,09:16:00,09:22:00,70.85,58.1,-62.24066390041494,793.56846473029
2023-12-28,CLOSED,STRADDLE,2023-12-28,BANKNIFTY,48300CE,09:16:00,15:22:00,224.55,211.0,-62.11180124223603,841.6149068322989
2023-12-28,CLOSED,STRADDLE,2023-12-28,BANKNIFTY,48300PE,09:16:00,15:22:00,98.55,0.2,-62.11180124223603,6108.695652173913
2023-12-28,CLOSED,STRADDLE,2023-12-28,BANKNIFTY,48400CE,09:16:00,15:22:00,162.4,111.75,-61.98347107438016,3139.4628099173556
2023-12-28,CLOSED,STRADDLE,2023-12-28,BANKNIFTY,48400PE,09:16:00,15:22:00,139.2,0.25,-61.98347107438016,8612.603305785124
2023-12-28,CLOSED,STRADDLE,2023-12-28,BANKNIFTY,48500CE,09:16:00,15:22:00,115.95,11.4,-61.855670103092784,6467.01030927835
2023-12-28,CLOSED,STRADDLE,2023-12-28,BANKNIFTY,48500PE,09:16:00,15:22:00,189.6,0.6,-61.855670103092784,11690.721649484536
2023-12-28,CLOSED,STRADDLE,2023-12-28,BANKNIFTY,48600CE,09:16:00,15:22:00,77.95,0.45,-61.72839506172839,4783.95061728395
2023-12-28,CLOSED,STRADDLE,2023-12-28,BANKNIFTY,48600PE,09:16:00,15:22:00,254.75,89.8,-61.72839506172839,10182.098765432098
2023-12-28,CLOSED,REBALANCE UP,2023-12-28,BANKNIFTY,48700CE,09:22:00,10:07:00,113.45,50.4,-61.60164271047228,3883.983572895277
2023-12-28,CLOSED,REBALANCE UP,2023-12-28,BANKNIFTY,48700PE,09:22:00,10:07:00,259.2,366.7,-61.60164271047228,-6622.17659137577
2023-12-28,CLOSED,REBALANCE,2023-12-28,BANKNIFTY,48200CE,10:07:00,11:14:00,275.85,398.0,-62.24066390041494,-7602.697095435683
2023-12-28,CLOSED,REBALANCE,2023-12-28,BANKNIFTY,48200PE,10:07:00,11:14:00,89.25,21.0,-62.24066390041494,4247.925311203319
2023-12-28,CLOSED,REBALANCE UP,2023-12-28,BANKNIFTY,48700CE,11:14:00,15:22:00,57.1,0.2,-61.60164271047228,3505.1334702258723
2023-12-28,CLOSED,REBALANCE UP,2023-12-28,BANKNIFTY,48700PE,11:14:00,15:22:00,178.25,189.6,-61.60164271047228,-699.17864476386
2024-01-03,CLOSED,HEDGE,2024-01-03,BANKNIFTY,46900PE,09:16:00,15:22:00,9.65,0.05,319.8294243070362,-3070.3624733475476
2024-01-03,CLOSED,HEDGE,2024-01-03,BANKNIFTY,48300CE,09:16:00,15:22:00,8.85,0.1,310.55900621118013,-2717.391304347826
2024-01-03,CLOSED,STRADDLE,2024-01-03,BANKNIFTY,47400CE,09:16:00,11:44:00,223.25,355.95,-63.29113924050633,-8398.73417721519
2024-01-03,CLOSED,STRADDLE,2024-01-03,BANKNIFTY,47400PE,09:16:00,11:44:00,88.8,7.35,-63.29113924050633,5155.063291139241
2024-01-03,CLOSED,STRADDLE,2024-01-03,BANKNIFTY,47500CE,09:16:00,15:22:00,165.45,204.05,-63.1578947368421,-2437.894736842107
2024-01-03,CLOSED,STRADDLE,2024-01-03,BANKNIFTY,47500PE,09:16:00,15:22:00,129.95,0.15,-63.1578947368421,8197.894736842103
2024-01-03,CLOSED,STRADDLE,2024-01-03,BANKNIFTY,47600CE,09:16:00,15:22:00,117.05,104.05,-63.02521008403362,819.327731092437
2024-01-03,CLOSED,STRADDLE,2024-01-03,BANKNIFTY,47600PE,09:16:00,15:22:00,181.8,0.1,-63.02521008403362,11451.680672268909
2024-01-03,CLOSED,STRADDLE,2024-01-03,BANKNIFTY,47700CE,09:16:00,15:22:00,83.25,4.9,-62.893081761006286,4927.672955974842
2024-01-03,CLOSED,STRADDLE,2024-01-03,BANKNIFTY,47700PE,09:16:00,15:22:00,248.4,1.1,-62.893081761006286,15553.459119496856
2024-01-03,CLOSED,STRADDLE,2024-01-03,BANKNIFTY,47800CE,09:16:00,15:22:00,57.75,0.15,-62.76150627615063,3615.0627615062763
2024-01-03,CLOSED,STRADDLE,2024-01-03,BANKNIFTY,47800PE,09:16:00,15:22:00,322.25,96.15,-62.76150627615063,14190.376569037657
2024-01-03,CLOSED,REBALANCE UP,2024-01-03,BANKNIFTY,47900CE,11:44:00,12:27:00,33.65,5.95,-62.63048016701461,1734.8643006263046
2024-01-03,CLOSED,REBALANCE UP,2024-01-03,BANKNIFTY,47900PE,11:44:00,12:27:00,182.7,359.8,-62.63048016701461,-11091.85803757829
2024-01-03,CLOSED,REBALANCE,2024-01-03,BANKNIFTY,47400CE,12:27:00,13:13:00,171.1,322.0,-63.29113924050633,-9550.632911392406
2024-01-03,CLOSED,REBALANCE,2024-01-03,BANKNIFTY,47400PE,12:27:00,13:13:00,22.15,6.8,-63.29113924050633,971.5189873417721
2024-01-03,CLOSED,REBALANCE UP,2024-01-03,BANKNIFTY,47900CE,13:13:00,15:22:00,13.9,0.15,-62.63048016701461,861.1691022964509
2024-01-03,CLOSED,REBALANCE UP,2024-01-03,BANKNIFTY,47900PE,13:13:00,15:22:00,199.45,195.9,-62.63048016701461,222.3382045929008
2024-01-10,CLOSED,HEDGE,2024-01-10,BANKNIFTY,46400PE,09:16:00,15:22:00,7.6,0.05,323.2758620689656,-2440.73275862069
2024-01-10,CLOSED,HEDGE,2024-01-10,BANKNIFTY,47800CE,09:16:00,15:22:00,7.3,0.1,313.8075313807531,-2259.4142259414225
2024-01-10,CLOSED,STRADDLE,2024-01-10,BANKNIFTY,46900CE,09:16:00,09:35:00,266.25,369.65,-63.96588486140725,-6614.072494669508
2024-01-10,CLOSED,STRADDLE,2024-01-10,BANKNIFTY,46900PE,09:16:00,09:35:00,65.45,30.65,-63.96588486140725,2226.0127931769725
2024-01-10,CLOSED,STRADDLE,2024-01-10,BANKNIFTY,47000CE,09:16:00,10:16:00,196.25,391.0,-63.829787234042556,-12430.851063829788
2024-01-10,CLOSED,STRADDLE,2024-01-10,BANKNIFTY,47000PE,09:16:00,10:16:00,96.5,20.4,-63.829787234042556,4857.446808510638
2024-01-10,CLOSED,STRADDLE,2024-01-10,BANKNIFTY,47100CE,09:16:00,15:22:00,137.0,258.5,-63.69426751592356,-7738.853503184713
2024-01-10,CLOSED,STRADDLE,2024-01-10,BANKNIFTY,47100PE,09:16:00,15:22:00,138.25,0.15,-63.69426751592356,8796.178343949045
2024-01-10,CLOSED,STRADDLE,2024-01-10,BANKNIFTY,47200CE,09:16:00,15:22:00,94.15,159.0,-63.559322033898304,-4121.822033898305
2024-01-10,CLOSED,STRADDLE,2024-01-10,BANKNIFTY,47200PE,09:16:00,15:22:00,194.4,0.1,-63.559322033898304,12349.57627118644
2024-01-10,CLOSED,STRADDLE,2024-01-10,BANKNIFTY,47300CE,09:16:00,15:22:00,61.05,58.55,-63.424947145877375,158.56236786469344
2024-01-10,CLOSED,STRADDLE,2024-01-10,BANKNIFTY,47300PE,09:16:00,15:22:00,261.35,0.05,-63.424947145877375,16572.938689217757
