Signal Generated At,Trade Type,Entry Time,Entry Price,Initial SL,Final SL,Exit Time,Exit Price,Points Captured,After Costs,PnL,Remarks,Qty,Leverage,ROI%,Trade Year,Trade Month
2022-01-10 15:15:00,LONG,2022-01-11 09:15:00,7739.45,7688.369629999999,7688.369629999999,2022-01-18 14:15:00,7767.05,27.600000000000364,24.498700000000362,221713.23500000327,MACD Reversal,9050,7,2.217132350000033,2022,1
2022-01-28 10:15:00,LONG,2022-01-28 11:15:00,7555.55,7505.68337,7505.68337,2022-01-28 13:15:00,7505.68337,-49.86663000000044,-52.87887667400044,-490451.58115135407,Initial SL Hit,9275,7,-4.904515811513541,2022,1
2022-01-31 10:15:00,LONG,2022-01-31 11:15:00,7510.4,7460.831359999999,7542.973749999999,2022-02-04 11:15:00,7550.35,39.95000000000073,36.93785000000073,344445.4512500068,MACD Reversal,9325,7,3.4444545125000676,2022,1
2022-02-09 14:15:00,LONG,2022-02-09 15:15:00,7513.55,7463.96057,7502.828125,2022-02-11 09:15:00,7463.96057,-49.58942999999999,-52.58493211399999,-490354.4919630499,Initial SL hit,9325,7,-4.9035449196305,2022,2
2022-02-16 11:15:00,LONG,2022-02-16 12:15:00,7340.25,7291.804349999999,7291.804349999999,2022-02-16 14:15:00,7291.804349999999,-48.44565000000057,-51.37206087000057,-489318.8797867554,Initial SL Hit,9525,7,-4.893188797867555,2022,2
2022-02-16 15:15:00,LONG,2022-02-17 09:15:00,7300.35,7252.16769,7252.16769,2022-02-17 14:15:00,7273.0,-27.350000000000364,-30.264670000000365,-290540.8320000035,MACD Reversal,9600,7,-2.905408320000035,2022,2
2022-03-02 10:15:00,LONG,2022-03-02 11:15:00,6999.5,6953.3033,6953.3033,2022-03-02 12:15:00,6953.3033,-46.19670000000042,-48.987260660000416,-489872.6066000042,Initial SL Hit,10000,7,-4.898726066000042,2022,3
2022-03-02 12:15:00,LONG,2022-03-02 13:15:00,6972.8,6926.77952,6926.77952,2022-03-02 13:15:00,6949.35,-23.449999999999818,-26.23442999999982,-263656.02149999817,MACD Reversal,10050,7,-2.6365602149999816,2022,3
2022-03-02 14:15:00,LONG,2022-03-02 15:15:00,6993.85,6947.69059,6947.69059,2022-03-03 12:15:00,6947.69059,-46.15941000000021,-48.94771811800021,-489477.1811800021,Initial SL Hit,10000,7,-4.8947718118000205,2022,3
2022-03-09 11:15:00,LONG,2022-03-09 12:15:00,6783.75,6738.97725,6907.994375,2022-03-22 11:15:00,7040.65,256.89999999999964,254.13511999999963,2623945.1139999963,MACD Reversal,10325,7,26.239451139999964,2022,3
2022-03-22 13:15:00,LONG,2022-03-22 14:15:00,7151.25,7104.05175,7104.05175,2022-03-28 10:15:00,7136.05,-15.199999999999818,-18.057459999999818,-176963.1079999982,MACD Reversal,9800,7,-1.769631079999982,2022,3
2022-03-29 13:15:00,LONG,2022-03-29 14:15:00,7207.65,7160.07951,7440.673124999999,2022-04-12 10:15:00,7526.8,319.15000000000055,316.20311000000055,3067170.1670000055,MACD Reversal,9700,7,30.671701670000058,2022,3
2022-04-21 14:15:00,LONG,2022-04-21 15:15:00,7430.25,7381.210349999999,7381.210349999999,2022-04-22 09:15:00,7381.210349999999,-49.03965000000062,-52.001942070000624,-490118.3040097559,Initial SL Hit,9425,7,-4.90118304009756,2022,4
2022-04-29 10:15:00,LONG,2022-04-29 11:15:00,7331.9,7283.509459999999,7283.509459999999,2022-04-29 14:15:00,7283.509459999999,-48.39054000000033,-51.31362189200033,-490045.0890686031,Initial SL Hit,9550,7,-4.900450890686031,2022,4
2022-05-17 09:15:00,LONG,2022-05-17 10:15:00,6603.25,6559.668549999999,6559.668549999999,2022-05-19 09:15:00,6559.668549999999,-43.581450000000586,-46.214033710000585,-489868.7573260062,Initial SL Hit,10600,7,-4.898687573260061,2022,5
2022-05-20 13:15:00,LONG,2022-05-20 14:15:00,6616.3,6572.63242,6591.985624999999,2022-05-24 12:15:00,6612.95,-3.350000000000364,-5.995850000000364,-63406.11375000385,MACD Reversal,10575,7,-0.6340611375000386,2022,5
2022-05-27 11:15:00,LONG,2022-05-27 12:15:00,6635.1,6591.30834,6702.35125,2022-06-03 15:15:00,6775.65,140.54999999999927,137.86784999999927,1454505.8174999922,MACD Reversal,10550,7,14.545058174999923,2022,5
2022-06-23 14:15:00,LONG,2022-06-23 15:15:00,6284.9,6243.41966,6322.094999999999,2022-06-30 11:15:00,6353.1,68.20000000000073,65.67240000000072,732247.260000008,MACD Reversal,11150,7,7.322472600000081,2022,6
2022-07-04 11:15:00,LONG,2022-07-04 12:15:00,6384.7,6342.560979999999,6752.978125,2022-07-26 10:15:00,6840.8,456.10000000000036,453.45490000000035,4976667.527500004,MACD Reversal,10975,7,49.76667527500004,2022,7
2022-07-27 15:15:00,LONG,2022-07-28 09:15:00,6892.4,6846.910159999999,7291.176875,2022-08-19 15:15:00,7367.1,474.7000000000007,471.8481000000007,4789258.215000007,MACD Reversal,10150,7,47.892582150000074,2022,7
2022-08-25 12:15:00,LONG,2022-08-25 13:15:00,7407.9,7359.00786,7359.00786,2022-08-25 14:15:00,7359.00786,-48.89213999999993,-51.845521571999925,-489940.1788553993,Initial SL hit,9450,7,-4.899401788553994,2022,8
2022-08-30 12:15:00,LONG,2022-08-30 13:15:00,7385.6,7336.85504,7528.346875,2022-09-15 10:15:00,7606.95,221.34999999999945,218.35148999999944,2068880.3677499946,MACD Reversal,9475,7,20.688803677499944,2022,8
2022-09-15 12:15:00,LONG,2022-09-15 13:15:00,7634.75,7584.36065,7584.36065,2022-09-16 09:15:00,7584.36065,-50.38935000000038,-53.43317213000038,-490249.3542927535,Initial SL hit,9175,7,-4.902493542927535,2022,9
2022-09-30 13:15:00,LONG,2022-09-30 14:15:00,7193.35,7145.87389,7145.87389,2022-10-03 13:15:00,7145.87389,-47.47611000000052,-50.343954778000516,-489594.96021605504,Initial SL Hit,9725,7,-4.895949602160551,2022,9
2022-10-04 09:15:00,LONG,2022-10-04 10:15:00,7253.05,7205.17987,7220.808124999999,2022-10-11 11:15:00,7319.75,66.69999999999982,63.78543999999982,615529.4959999982,MACD Reversal,9650,7,6.155294959999981,2022,10
2022-10-18 09:15:00,LONG,2022-10-18 10:15:00,7333.95,7285.545929999999,7296.698749999999,2022-10-20 09:15:00,7285.545929999999,-48.4040700000005,-51.3279691860005,-490182.1057263048,Initial SL hit,9550,7,-4.9018210572630485,2022,10
2022-10-20 13:15:00,LONG,2022-10-20 14:15:00,7299.05,7250.87627,7301.881875000001,2022-10-21 12:15:00,7292.35,-6.699999999999818,-9.61827999999982,-92335.48799999827,TSL Hit,9600,7,-0.9233548799999827,2022,10
2022-10-27 10:15:00,LONG,2022-10-27 11:15:00,7327.45,7279.08883,7279.323125000001,2022-10-28 12:15:00,7279.08883,-48.36117000000013,-51.28247776600013,-489747.66266530124,Initial SL hit,9550,7,-4.897476626653012,2022,10
2022-10-31 09:15:00,LONG,2022-10-31 10:15:00,7375.75,7327.070049999999,7397.5893750000005,2022-11-09 14:15:00,7430.0,54.25,51.28885,487244.07499999995,MACD Reversal,9500,7,4.87244075,2022,10
2022-11-23 10:15:00,LONG,2022-11-23 11:15:00,7253.85,7205.97459,7267.709999999999,2022-11-29 15:15:00,7297.75,43.899999999999636,40.98967999999964,395550.4119999965,MACD Reversal,9650,7,3.9555041199999654,2022,11
2022-11-30 11:15:00,LONG,2022-11-30 12:15:00,7344.95,7296.47333,7369.211874999999,2022-12-07 13:15:00,7417.55,72.60000000000036,69.64750000000036,663392.4375000035,MACD Reversal,9525,7,6.633924375000035,2022,11
2022-12-14 09:15:00,LONG,2022-12-14 10:15:00,7466.45,7417.171429999999,7438.425624999999,2022-12-15 14:15:00,7417.171429999999,-49.2785700000004,-52.2552942860004,-489893.38393125375,Initial SL hit,9375,7,-4.898933839312537,2022,12
2022-12-27 14:15:00,LONG,2022-12-27 15:15:00,7153.65,7106.435909999999,7106.435909999999,2022-12-29 09:15:00,7106.435909999999,-47.2140900000004,-50.066107182000394,-489396.19770405383,Initial SL Hit,9775,7,-4.893961977040538,2022,12
2022-12-30 11:15:00,LONG,2022-12-30 12:15:00,7198.05,7150.54287,7168.5375,2023-01-04 09:15:00,7150.54287,-47.50712999999996,-50.376848573999965,-489914.85238214966,Initial SL hit,9725,7,-4.899148523821497,2022,12
2023-01-09 13:15:00,LONG,2023-01-09 14:15:00,7159.35,7112.09829,7147.15,2023-01-10 10:15:00,7135.35,-24.0,-26.85894,-262546.1385,TSL Hit,9775,7,-2.625461385,2023,1
2023-01-19 10:15:00,LONG,2023-01-19 11:15:00,7046.2,6999.6950799999995,6999.6950799999995,2023-01-20 10:15:00,7026.25,-19.949999999999818,-22.764489999999817,-225937.56324999817,MACD Reversal,9925,7,-2.2593756324999816,2023,1
2023-01-23 12:15:00,LONG,2023-01-23 13:15:00,7049.95,7003.420329999999,7003.420329999999,2023-01-24 15:15:00,7016.05,-33.899999999999636,-36.71319999999964,-364378.5099999964,MACD Reversal,9925,7,-3.643785099999964,2023,1
2023-01-31 13:15:00,LONG,2023-01-31 14:15:00,6924.9,6879.195659999999,6968.552500000001,2023-02-01 13:15:00,6963.4,38.5,35.72234,360795.634,TSL Hit,10100,7,3.60795634,2023,1
2023-02-01 15:15:00,LONG,2023-02-02 09:15:00,6949.7,6903.831979999999,6903.831979999999,2023-02-02 09:15:00,6903.831979999999,-45.8680200000008,-48.6387263960008,-490035.16843970807,Initial SL Hit,10075,7,-4.900351684397081,2023,2
2023-02-02 10:15:00,LONG,2023-02-02 11:15:00,6951.25,6905.371749999999,6905.371749999999,2023-02-02 13:15:00,6905.371749999999,-45.87825000000066,-48.64957435000066,-490144.46157625667,Initial SL Hit,10075,7,-4.901444615762567,2023,2
2023-02-03 15:15:00,LONG,2023-02-06 09:15:00,6960.85,6914.90839,6955.378750000001,2023-02-13 12:15:00,6995.5,34.649999999999636,31.858729999999635,320180.23649999633,MACD Reversal,10050,7,3.201802364999963,2023,2
2023-02-16 10:15:00,LONG,2023-02-16 11:15:00,7054.75,7008.18865,7008.18865,2023-02-17 12:15:00,7008.18865,-46.56134999999995,-49.373937729999945,-490036.3319702495,Initial SL hit,9925,7,-4.900363319702495,2023,2
2023-02-20 12:15:00,LONG,2023-02-20 13:15:00,7040.8,6994.33072,7007.141250000001,2023-02-20 14:15:00,7000.95,-39.850000000000364,-42.65835000000036,-424450.58250000357,TSL Hit,9950,7,-4.244505825000036,2023,2
2023-03-01 10:15:00,LONG,2023-03-01 11:15:00,6852.85,6807.62119,6878.3375,2023-03-10 09:15:00,6868.6,15.75,13.00571,132983.38475,TSL Hit,10225,7,1.3298338475,2023,3
2023-03-17 12:15:00,LONG,2023-03-17 13:15:00,6799.15,6754.27561,6754.27561,2023-03-20 09:15:00,6754.27561,-44.87438999999995,-47.58507512199995,-490126.27375659946,Initial SL Hit,10300,7,-4.901262737565994,2023,3
2023-03-21 14:15:00,LONG,2023-03-21 15:15:00,6793.15,6748.31521,6748.31521,2023-03-23 11:15:00,6776.1,-17.049999999999272,-19.763849999999273,-203567.65499999252,MACD Reversal,10300,7,-2.035676549999925,2023,3
2023-03-29 14:15:00,LONG,2023-03-29 15:15:00,6744.75,6700.234649999999,7450.3575,2023-05-18 14:15:00,7481.0,736.25,733.40485,7609075.318750001,MACD Reversal,10375,7,76.0907531875,2023,3
2023-05-22 12:15:00,LONG,2023-05-22 13:15:00,7514.35,7464.75529,7798.141874999999,2023-06-08 15:15:00,7854.7,340.34999999999945,337.2761899999995,3145100.471749995,MACD Reversal,9325,7,31.45100471749995,2023,5
2023-06-09 09:15:00,LONG,2023-06-09 10:15:00,7884.25,7832.213949999999,7832.213949999999,2023-06-09 10:15:00,7866.0,-18.25,-21.40005,-189925.44375,MACD Reversal,8875,7,-1.8992544375,2023,6
2023-06-12 12:15:00,LONG,2023-06-12 13:15:00,7877.2,7825.21048,8008.046875,2023-06-22 13:15:00,8092.1,214.90000000000055,211.70614000000054,1878891.9925000048,MACD Reversal,8875,7,18.788919925000048,2023,6
2023-06-27 12:15:00,LONG,2023-06-27 13:15:00,8086.95,8033.5761299999995,8169.97125,2023-07-07 14:15:00,8247.05,160.09999999999945,156.83319999999947,1356607.1799999953,MACD Reversal,8650,7,13.566071799999953,2023,6
2023-07-11 10:15:00,LONG,2023-07-11 11:15:00,8289.45,8234.73963,8236.598125,2023-07-13 13:15:00,8234.73963,-54.710370000000694,-58.01520792600069,-490228.50697470584,Initial SL hit,8450,7,-4.902285069747058,2023,7
2023-07-14 12:15:00,LONG,2023-07-14 13:15:00,8291.35,8236.62709,8345.59375,2023-07-25 10:15:00,8404.5,113.14999999999964,109.81082999999964,927901.513499997,MACD Reversal,8450,7,9.27901513499997,2023,7
2023-07-25 11:15:00,LONG,2023-07-25 12:15:00,8422.55,8366.961169999999,8366.961169999999,2023-07-25 12:15:00,8395.6,-26.94999999999891,-30.31362999999891,-251603.12899999093,MACD Reversal,8300,7,-2.5160312899999093,2023,7
2023-07-26 11:15:00,LONG,2023-07-26 12:15:00,8460.65,8404.80971,8462.755625000002,2023-08-02 12:15:00,8477.85,17.200000000000728,13.812300000000727,114296.78250000601,MACD Reversal,8275,7,1.1429678250000601,2023,7
2023-08-04 10:15:00,LONG,2023-08-04 11:15:00,8554.95,8498.48733,8503.1775,2023-08-08 11:15:00,8498.48733,-56.4626700000008,-59.8733574660008,-489464.6972845565,Initial SL hit,8175,7,-4.894646972845565,2023,8
2023-08-08 11:15:00,LONG,2023-08-08 12:15:00,8545.25,8488.851349999999,8511.18625,2023-08-09 10:15:00,8531.7,-13.549999999999272,-16.965389999999275,-139116.19799999404,MACD Reversal,8200,7,-1.3911619799999404,2023,8
2023-08-09 12:15:00,LONG,2023-08-09 13:15:00,8567.55,8511.004169999998,8548.874375,2023-08-11 15:15:00,8565.35,-2.1999999999989086,-5.626579999998909,-45997.29149999108,MACD Reversal,8175,7,-0.45997291499991083,2023,8
2023-08-16 11:15:00,LONG,2023-08-16 12:15:00,8586.7,8530.02778,8560.524374999999,2023-08-18 10:15:00,8560.85,-25.850000000000364,-29.279510000000364,-238628.00650000296,MACD Reversal,8150,7,-2.3862800650000295,2023,8
2023-08-21 10:15:00,LONG,2023-08-21 11:15:00,8617.3,8560.425819999999,8648.683125,2023-08-25 14:15:00,8724.0,106.70000000000073,103.23174000000073,838757.8875000059,MACD Reversal,8125,7,8.387578875000058,2023,8
2023-08-28 10:15:00,LONG,2023-08-28 11:15:00,8757.25,8699.45215,8972.401249999999,2023-09-12 11:15:00,8992.5,235.25,231.70005,1853600.4000000001,MACD Reversal,8000,7,18.536004000000002,2023,8
2023-09-14 10:15:00,LONG,2023-09-14 11:15:00,9100.45,9040.38703,9095.685625000002,2023-09-21 12:15:00,9084.75,-15.700000000000728,-19.337040000000727,-148895.2080000056,TSL Hit,7700,7,-1.488952080000056,2023,9
2023-09-25 15:15:00,LONG,2023-09-26 09:15:00,9198.6,9137.88924,9137.88924,2023-09-27 09:15:00,9137.88924,-60.71075999999994,-64.37805784799994,-489273.23964479956,Initial SL hit,7600,7,-4.892732396447996,2023,9
2023-09-27 11:15:00,LONG,2023-09-27 12:15:00,9170.9,9110.37206,9110.37206,2023-09-28 12:15:00,9110.37206,-60.527939999999944,-64.18419441199994,-489404.48239149956,Initial SL hit,7625,7,-4.894044823914996,2023,9
2023-10-06 11:15:00,LONG,2023-10-06 12:15:00,9108.65,9048.53291,9097.83625,2023-10-09 09:15:00,9048.53291,-60.117089999999735,-63.748526581999734,-489269.94151684793,Initial SL hit,7675,7,-4.8926994151684795,2023,10
2023-10-10 11:15:00,LONG,2023-10-10 12:15:00,9113.55,9053.400569999998,9112.239375000001,2023-10-18 10:15:00,9118.45,4.900000000001455,1.2536000000014549,9621.380000011166,MACD Reversal,7675,7,0.09621380000011166,2023,10
2023-11-02 10:15:00,LONG,2023-11-02 11:15:00,8836.05,8777.732069999998,10106.56625,2023-12-20 14:15:00,10016.65,1180.6000000000004,1176.8294600000004,9326373.470500004,TSL Hit,7925,7,93.26373470500003,2023,11
2023-12-22 10:15:00,LONG,2023-12-22 11:15:00,10250.4,10182.74736,10291.674374999999,2024-01-02 10:15:00,10289.75,39.350000000000364,35.241970000000364,240526.4452500025,TSL Hit,6825,7,2.405264452500025,2023,12
2024-01-03 12:15:00,LONG,2024-01-03 13:15:00,10402.2,10333.54548,10373.266875,2024-01-08 14:15:00,10443.0,40.79999999999927,36.63095999999927,246343.2059999951,MACD Reversal,6725,7,2.463432059999951,2024,1
2024-01-11 11:15:00,LONG,2024-01-11 12:15:00,10476.05,10406.90807,10481.985625,2024-01-17 10:15:00,10506.95,30.900000000001455,26.703400000001455,178245.1950000097,MACD Reversal,6675,7,1.7824519500000968,2024,1
2024-01-19 11:15:00,LONG,2024-01-19 12:15:00,10526.4,10456.925759999998,10509.303125,2024-01-23 11:15:00,10456.925759999998,-69.47424000000137,-73.67090515200137,-489911.5192608091,Initial SL hit,6650,7,-4.899115192608091,2024,1
2024-01-24 15:15:00,LONG,2024-01-25 09:15:00,10579.4,10509.575959999998,10509.575959999998,2024-01-25 10:15:00,10509.575959999998,-69.82404000000133,-74.04183519200133,-490527.1581470088,Initial SL hit,6625,7,-4.905271581470088,2024,1
2024-01-29 10:15:00,LONG,2024-01-29 11:15:00,10567.45,10497.70483,10678.94375,2024-02-09 10:15:00,10626.85,59.399999999999636,55.161139999999634,365442.55249999755,TSL Hit,6625,7,3.6544255249999753,2024,1
2024-02-14 15:15:00,LONG,2024-02-15 09:15:00,10804.2,10732.89228,10835.56875,2024-02-21 14:15:00,10882.4,78.19999999999891,73.8626799999989,478260.8529999929,MACD Reversal,6475,7,4.782608529999929,2024,2
2024-02-22 14:15:00,LONG,2024-02-22 15:15:00,10981.55,10909.071769999999,10909.071769999999,2024-02-26 09:15:00,10909.071769999999,-72.47823000000062,-76.85635435400062,-489959.2590067539,Initial SL hit,6375,7,-4.899592590067539,2024,2
2024-02-26 15:15:00,LONG,2024-02-27 09:15:00,11010.4,10937.73136,10937.73136,2024-02-27 13:15:00,10937.73136,-72.66863999999987,-77.05826627199987,-489319.9908271992,Initial SL hit,6350,7,-4.893199908271992,2024,2
2024-02-27 13:15:00,LONG,2024-02-27 14:15:00,11016.15,10943.44341,10943.44341,2024-02-28 09:15:00,10943.44341,-72.70658999999978,-77.09850868199977,-489575.5301306986,Initial SL hit,6350,7,-4.895755301306986,2024,2
2024-03-01 13:15:00,LONG,2024-03-01 14:15:00,10913.1,10841.07354,10940.35,2024-03-05 10:15:00,10932.7,19.600000000000364,15.230840000000363,97858.14700000233,TSL Hit,6425,7,0.9785814700000232,2024,3
2024-03-05 11:15:00,LONG,2024-03-05 12:15:00,10939.6,10867.39864,10867.39864,2024-03-05 15:15:00,10914.85,-24.75,-29.12089,-186373.696,MACD Reversal,6400,7,-1.8637369599999998,2024,3
2024-03-07 11:15:00,LONG,2024-03-07 12:15:00,10931.75,10859.60045,10859.60045,2024-03-07 15:15:00,10875.55,-56.20000000000073,-60.56146000000073,-387593.34400000464,MACD Reversal,6400,7,-3.8759334400000465,2024,3
2024-03-21 12:15:00,LONG,2024-03-21 13:15:00,10353.15,10284.81921,10782.64375,2024-04-15 09:15:00,10812.2,459.0500000000011,454.8169300000011,3070014.2775000073,MACD Reversal,6750,7,30.70014277500007,2024,3
2024-04-23 11:15:00,LONG,2024-04-23 12:15:00,10782.9,10711.732859999998,10918.223125,2024-05-06 13:15:00,11039.45,256.5500000000011,252.18553000000108,1639205.945000007,MACD Reversal,6500,7,16.392059450000072,2024,4
2024-05-13 13:15:00,LONG,2024-05-13 14:15:00,10978.65,10906.19091,11382.291874999999,2024-05-30 09:15:00,11404.75,426.10000000000036,421.6233200000004,2687848.6650000024,MACD Reversal,6375,7,26.87848665000002,2024,5
2024-06-03 10:15:00,LONG,2024-06-03 11:15:00,11717.55,11640.21417,11640.21417,2024-06-04 09:15:00,11640.21417,-77.33582999999999,-82.00738283399998,-489994.1124331499,Initial SL hit,5975,7,-4.899941124331499,2024,6
2024-06-06 09:15:00,LONG,2024-06-06 10:15:00,11644.5,11567.646299999999,11567.646299999999,2024-06-06 11:15:00,11567.646299999999,-76.85370000000148,-81.49612926000148,-488976.7755600089,Initial SL hit,6000,7,-4.889767755600089,2024,6
2024-06-06 12:15:00,LONG,2024-06-06 13:15:00,11614.35,11537.69529,11537.69529,2024-06-06 14:15:00,11537.69529,-76.6547100000007,-81.2851190580007,-489742.8423244542,Initial SL hit,6025,7,-4.897428423244542,2024,6
2024-06-06 14:15:00,LONG,2024-06-06 15:15:00,11591.45,11514.94643,12194.018124999999,2024-07-02 12:15:00,12171.35,579.8999999999996,575.1474399999996,3479642.011999998,TSL Hit,6050,7,34.79642011999998,2024,6
2024-07-03 12:15:00,LONG,2024-07-03 13:15:00,12300.15,12218.969009999999,12304.865,2024-07-08 13:15:00,12339.45,39.30000000000109,34.37208000000109,195920.85600000623,MACD Reversal,5700,7,1.9592085600000624,2024,7
2024-07-09 13:15:00,LONG,2024-07-09 14:15:00,12408.7,12326.80258,12327.133125,2024-07-10 09:15:00,12326.80258,-81.89742000000115,-86.84452051600115,-490671.54091540654,Initial SL hit,5650,7,-4.9067154091540655,2024,7
2024-07-11 11:15:00,LONG,2024-07-11 12:15:00,12393.6,12311.802239999999,12411.794375,2024-07-18 11:15:00,12443.7,50.100000000000364,45.13254000000036,254998.85100000203,MACD Reversal,5650,7,2.5499885100000204,2024,7
2024-07-22 15:15:00,LONG,2024-07-23 09:15:00,12422.95,12340.95853,12340.95853,2024-07-23 11:15:00,12340.95853,-81.99147000000085,-86.94425170600084,-489061.41584625473,Initial SL Hit,5625,7,-4.890614158462547,2024,7
2024-07-24 13:15:00,LONG,2024-07-24 14:15:00,12430.4,12348.359359999999,12412.414999999999,2024-07-25 09:15:00,12333.7,-96.69999999999891,-101.65281999999891,-571797.1124999939,Gap Open Outside ISL,5625,7,-5.717971124999939,2024,7
2024-07-25 09:15:00,LONG,2024-07-25 10:15:00,12372.2,12290.54348,12588.426875000001,2024-08-02 09:15:00,12689.65,317.4499999999989,312.43762999999893,1765272.609499994,MACD Reversal,5650,7,17.65272609499994,2024,7
2024-08-07 14:15:00,LONG,2024-08-07 15:15:00,12572.85,12489.86919,12489.86919,2024-08-08 09:15:00,12489.86919,-82.98081000000093,-87.99335383800093,-490562.9476468552,Initial SL Hit,5575,7,-4.905629476468552,2024,8
2024-08-08 09:15:00,LONG,2024-08-08 10:15:00,12568.2,12485.24988,12633.6275,2024-08-09 11:15:00,12625.65,57.44999999999891,52.41122999999891,292192.6072499939,TSL Hit,5575,7,2.9219260724999385,2024,8
2024-08-12 12:15:00,LONG,2024-08-12 13:15:00,12638.8,12555.383919999998,12555.383919999998,2024-08-13 13:15:00,12555.383919999998,-83.41608000000087,-88.45491678400087,-490924.7881512048,Initial SL Hit,5550,7,-4.909247881512048,2024,8
2024-08-16 10:15:00,LONG,2024-08-16 11:15:00,12650.35,12566.857689999999,12887.075,2024-08-29 13:15:00,13013.95,363.60000000000036,358.46714000000037,1980530.948500002,MACD Reversal,5525,7,19.80530948500002,2024,8
2024-08-29 14:15:00,LONG,2024-08-29 15:15:00,13078.5,12992.1819,13123.265,2024-09-06 10:15:00,13125.1,46.600000000000364,41.35928000000037,221272.14800000197,MACD Reversal,5350,7,2.21272148000002,2024,8
2024-09-10 12:15:00,LONG,2024-09-10 13:15:00,13182.5,13095.495499999999,13146.175,2024-09-11 14:15:00,13095.495499999999,-87.00450000000092,-92.26009910000091,-488978.52523000486,Initial SL hit,5300,7,-4.889785252300049,2024,9
2024-09-12 10:15:00,LONG,2024-09-12 11:15:00,13216.25,13129.02275,13208.132499999998,2024-09-18 09:15:00,13201.75,-14.5,-19.7836,-104853.08,TSL Hit,5300,7,-1.0485308,2024,9
2024-09-23 11:15:00,LONG,2024-09-23 12:15:00,13195.1,13108.01234,13210.579999999998,2024-09-26 11:15:00,13195.6,0.5,-4.7781400000000005,-25324.142000000003,TSL Hit,5300,7,-0.25324142000000005,2024,9
