,Index,Strike,Option Type,Expiry,Signal Generated At,Trade Type,Entry Time,Entry Price,Initial SL,Final SL,Exit Time,Exit Price,Points Captured,Slippages,After Costs,PnL,Remarks,Qty,ROI%,Trade Year,Trade Month
326,nifty,18100,P,2023-02-16,2023-02-16 14:55:00,BUY,2023-02-16 15:00:00,43.2,22.2,22.2,2023-02-16 15:00:00,22.2,-21.000000000000004,0.9810000000000001,-21.981000000000005,-26167.857142857145,Initial SL Hit,1190.4761904761904,-1.0467142857142857,2023,2
327,nifty,18100,P,2023-02-16,2023-02-16 15:05:00,BUY,2023-02-16 15:10:00,51.25,20.8,57.137499999999996,2023-02-16 15:20:00,59.9,8.649999999999999,1.6672500000000001,6.9827499999999985,5732.963875205253,EOD Exit,821.0180623973728,0.22931855500821016,2023,2
328,nifty,17550,C,2023-02-23,2023-02-23 13:30:00,BUY,2023-02-23 13:35:00,30.7,26.0,26.0,2023-02-23 13:35:00,26.0,-4.699999999999999,0.8505,-5.5504999999999995,-29523.936170212768,Initial SL Hit,5319.148936170213,-1.1809574468085107,2023,2
329,nifty,17350,P,2023-03-02,2023-03-02 13:40:00,BUY,2023-03-02 13:45:00,44.5,19.15,19.15,2023-03-02 14:20:00,19.15,-25.35,0.95475,-26.304750000000002,-25941.568047337278,Initial SL Hit,986.1932938856015,-1.037662721893491,2023,3
330,nifty,17350,P,2023-03-02,2023-03-02 14:25:00,BUY,2023-03-02 14:30:00,26.8,16.85,26.862499999999997,2023-03-02 14:50:00,24.7,-2.1000000000000014,0.7725,-2.8725000000000014,-7217.336683417089,TSL Hit,2512.562814070352,-0.28869346733668355,2023,3
331,nifty,17350,P,2023-03-02,2023-03-02 14:55:00,BUY,2023-03-02 15:00:00,27.7,20.1,20.1,2023-03-02 15:00:00,20.1,-7.599999999999998,0.717,-8.316999999999998,-27358.55263157895,Initial SL Hit,3289.473684210527,-1.094342105263158,2023,3
332,nifty,17650,P,2023-03-09,2023-03-09 13:30:00,BUY,2023-03-09 13:35:00,20.65,11.8,31.725,2023-03-09 14:00:00,29.1,8.450000000000003,0.74625,7.703750000000003,21762.00564971753,TSL Hit,2824.8587570621476,0.870480225988701,2023,3
333,nifty,17650,P,2023-03-09,2023-03-09 14:10:00,BUY,2023-03-09 14:15:00,29.25,22.55,22.55,2023-03-09 14:25:00,22.55,-6.699999999999999,0.7769999999999999,-7.476999999999999,-27899.253731343284,Initial SL Hit,3731.34328358209,-1.1159701492537315,2023,3
334,nifty,17650,P,2023-03-09,2023-03-09 14:40:00,BUY,2023-03-09 14:45:00,34.85,27.25,55.787499999999994,2023-03-09 15:20:00,59.05,24.199999999999996,1.4085,22.791499999999996,74972.03947368418,EOD Exit,3289.473684210526,2.9988815789473673,2023,3
335,nifty,16950,C,2023-03-16,2023-03-16 13:30:00,BUY,2023-03-16 13:35:00,68.6,38.15,38.15,2023-03-16 13:40:00,38.15,-30.449999999999996,1.6012499999999998,-32.051249999999996,-26314.655172413793,Initial SL Hit,821.0180623973729,-1.0525862068965517,2023,3
336,nifty,16950,C,2023-03-16,2023-03-16 13:50:00,BUY,2023-03-16 13:55:00,32.9,22.8,97.9625,2023-03-16 14:30:00,95.5,62.6,1.926,60.674,150183.16831683172,TSL Hit,2475.247524752476,6.007326732673269,2023,3
337,nifty,17200,P,2023-03-23,2023-03-23 14:20:00,BUY,2023-03-23 14:25:00,80.6,51.8,110.425,2023-03-23 14:55:00,104.4,23.80000000000001,2.775,21.025000000000013,18250.86805555557,TSL Hit,868.0555555555557,0.7300347222222228,2023,3
338,nifty,17200,P,2023-03-23,2023-03-23 15:00:00,BUY,2023-03-23 15:05:00,108.25,85.6,125.45,2023-03-23 15:20:00,124.15,15.900000000000006,3.4859999999999998,12.414000000000005,13701.986754966889,TSL Hit,1103.7527593818982,0.5480794701986755,2023,3
339,nifty,17750,C,2023-04-13,2023-04-13 14:40:00,BUY,2023-04-13 14:45:00,54.6,43.8,78.25,2023-04-13 15:20:00,79.2,24.6,2.007,22.593,52298.61111111109,EOD Exit,2314.814814814814,2.0919444444444437,2023,4
340,nifty,17600,P,2023-04-20,2023-04-20 13:35:00,BUY,2023-04-20 13:40:00,26.2,19.9,19.9,2023-04-20 13:45:00,19.9,-6.300000000000001,0.6914999999999999,-6.9915,-27744.04761904762,Initial SL Hit,3968.2539682539677,-1.1097619047619047,2023,4
341,nifty,17850,C,2023-04-27,2023-04-27 13:40:00,BUY,2023-04-27 13:45:00,39.4,35.35,35.35,2023-04-27 13:50:00,35.35,-4.049999999999997,1.1212499999999999,-5.171249999999997,-31921.296296296303,Initial SL Hit,6172.839506172844,-1.2768518518518521,2023,4
342,nifty,17850,C,2023-04-27,2023-04-27 13:55:00,BUY,2023-04-27 14:00:00,47.9,33.4,45.9875,2023-04-27 14:10:00,44.05,-3.8500000000000014,1.3792499999999999,-5.229250000000001,-9015.94827586207,TSL Hit,1724.1379310344828,-0.36063793103448283,2023,4
343,nifty,17850,C,2023-04-27,2023-04-27 14:20:00,BUY,2023-04-27 14:25:00,32.2,21.6,63.675,2023-04-27 15:20:00,67.0,34.8,1.488,33.312,78566.03773584904,EOD Exit,2358.4905660377353,3.142641509433961,2023,4
344,nifty,18200,C,2023-05-04,2023-05-04 13:35:00,BUY,2023-05-04 13:40:00,13.15,11.65,11.65,2023-05-04 13:55:00,11.65,-1.5,0.372,-1.8719999999999999,-31200.0,Initial SL Hit,16666.666666666668,-1.248,2023,5
345,nifty,18200,C,2023-05-04,2023-05-04 14:00:00,BUY,2023-05-04 14:05:00,12.0,7.75,58.6375,2023-05-04 15:20:00,54.4,42.4,0.996,41.403999999999996,243552.94117647054,TSL Hit,5882.35294117647,9.742117647058821,2023,5
346,nifty,18200,P,2023-05-18,2023-05-18 13:35:00,BUY,2023-05-18 13:40:00,22.05,16.65,16.65,2023-05-18 13:40:00,16.65,-5.400000000000002,0.5805,-5.980500000000002,-27687.499999999996,Initial SL Hit,4629.629629629628,-1.1074999999999997,2023,5
347,nifty,18200,P,2023-05-18,2023-05-18 13:40:00,BUY,2023-05-18 13:45:00,23.1,12.75,47.025,2023-05-18 14:50:00,44.15,21.049999999999997,1.00875,20.041249999999998,48408.81642512076,TSL Hit,2415.4589371980674,1.9363526570048306,2023,5
348,nifty,18200,P,2023-05-18,2023-05-18 14:55:00,BUY,2023-05-18 15:00:00,50.45,30.15,72.0875,2023-05-18 15:15:00,70.2,19.75,1.80975,17.94025,22093.903940886696,TSL Hit,1231.5270935960589,0.8837561576354678,2023,5
349,nifty,18200,C,2023-05-25,2023-05-25 14:55:00,BUY,2023-05-25 15:00:00,107.05,59.45,123.19999999999999,2023-05-25 15:20:00,121.15,14.100000000000009,3.4229999999999996,10.677000000000008,5607.668067226896,TSL Hit,525.2100840336135,0.22430672268907584,2023,5
350,nifty,18200,P,2023-05-25,2023-05-25 13:35:00,BUY,2023-05-25 13:40:00,17.35,11.85,11.85,2023-05-25 13:45:00,11.85,-5.500000000000002,0.438,-5.9380000000000015,-26990.90909090909,Initial SL Hit,4545.454545454544,-1.0796363636363635,2023,5
351,nifty,18200,P,2023-05-25,2023-05-25 13:50:00,BUY,2023-05-25 13:55:00,15.65,11.4,11.4,2023-05-25 13:55:00,11.4,-4.25,0.40575,-4.65575,-27386.764705882353,Initial SL Hit,5882.35294117647,-1.0954705882352942,2023,5
352,nifty,18550,P,2023-06-01,2023-06-01 13:45:00,BUY,2023-06-01 13:50:00,36.35,20.45,60.6875,2023-06-01 15:20:00,60.95,24.6,1.4595,23.140500000000003,36384.43396226415,EOD Exit,1572.327044025157,1.455377358490566,2023,6
353,nifty,18700,P,2023-06-08,2023-06-08 13:30:00,BUY,2023-06-08 13:35:00,30.9,25.6,25.6,2023-06-08 13:40:00,25.6,-5.299999999999997,0.8474999999999999,-6.147499999999997,-28997.641509433965,Initial SL Hit,4716.981132075474,-1.1599056603773588,2023,6
354,nifty,18700,P,2023-06-08,2023-06-08 14:15:00,BUY,2023-06-08 14:20:00,30.15,10.9,27.35,2023-06-08 14:30:00,25.4,-4.75,0.8332499999999999,-5.58325,-7250.9740259740265,TSL Hit,1298.7012987012988,-0.29003896103896104,2023,6
355,nifty,18700,P,2023-06-08,2023-06-08 14:35:00,BUY,2023-06-08 14:40:00,26.85,18.95,68.95,2023-06-08 15:20:00,66.75,39.9,1.404,38.495999999999995,121822.78481012653,TSL Hit,3164.5569620253154,4.8729113924050615,2023,6
356,nifty,18750,P,2023-06-15,2023-06-15 13:35:00,BUY,2023-06-15 13:40:00,26.7,19.15,58.8,2023-06-15 14:25:00,57.3,30.599999999999998,1.26,29.339999999999996,97152.31788079468,TSL Hit,3311.258278145695,3.8860927152317872,2023,6
357,nifty,18750,P,2023-06-15,2023-06-15 14:30:00,BUY,2023-06-15 14:35:00,60.1,52.4,69.5125,2023-06-15 15:00:00,54.7,-5.399999999999999,1.7220000000000002,-7.121999999999999,-23123.37662337661,TSL Hit,3246.7532467532455,-0.9249350649350644,2023,6
358,nifty,18800,P,2023-06-22,2023-06-22 14:25:00,BUY,2023-06-22 14:30:00,40.15,7.0,29.525,2023-06-22 15:20:00,28.2,-11.95,1.0252499999999998,-12.975249999999999,-9785.25641025641,TSL Hit,754.1478129713424,-0.3914102564102564,2023,6
359,nifty,19450,C,2023-07-06,2023-07-06 13:35:00,BUY,2023-07-06 13:40:00,30.25,26.35,26.35,2023-07-06 13:40:00,26.35,-3.8999999999999986,0.849,-4.748999999999999,-30442.3076923077,Initial SL Hit,6410.256410256413,-1.217692307692308,2023,7
360,nifty,19450,C,2023-07-06,2023-07-06 14:50:00,BUY,2023-07-06 14:55:00,53.7,33.65,33.65,2023-07-06 15:00:00,33.65,-20.050000000000004,1.31025,-21.360250000000004,-26633.728179551123,Initial SL Hit,1246.8827930174562,-1.065349127182045,2023,7
361,nifty,19450,C,2023-07-06,2023-07-06 15:05:00,BUY,2023-07-06 15:10:00,48.9,31.4,49.9875,2023-07-06 15:20:00,47.3,-1.6000000000000014,1.4429999999999998,-3.043000000000001,-4347.142857142859,TSL Hit,1428.5714285714287,-0.17388571428571437,2023,7
362,nifty,19550,P,2023-07-13,2023-07-13 13:50:00,BUY,2023-07-13 13:55:00,62.4,40.7,101.4125,2023-07-13 14:20:00,94.0,31.6,2.346,29.254,33702.76497695853,TSL Hit,1152.0737327188942,1.3481105990783413,2023,7
363,nifty,19550,P,2023-07-13,2023-07-13 14:25:00,BUY,2023-07-13 14:30:00,97.4,79.35,154.0125,2023-07-13 15:05:00,149.95,52.54999999999998,3.71025,48.83974999999998,67645.08310249301,TSL Hit,1385.0415512465365,2.7058033240997204,2023,7
364,nifty,19900,C,2023-07-20,2023-07-20 13:40:00,BUY,2023-07-20 13:45:00,30.8,22.5,73.275,2023-07-20 14:40:00,61.8,30.999999999999996,1.3889999999999998,29.610999999999997,89189.75903614456,TSL Hit,3012.048192771084,3.5675903614457827,2023,7
365,nifty,19900,C,2023-07-20,2023-07-20 14:50:00,BUY,2023-07-20 14:55:00,72.15,48.9,80.75,2023-07-20 15:15:00,80.7,8.549999999999997,2.2927500000000003,6.257249999999997,6728.225806451608,TSL Hit,1075.2688172043008,0.26912903225806434,2023,7
366,nifty,19700,P,2023-07-27,2023-07-27 13:40:00,BUY,2023-07-27 13:45:00,37.7,26.3,26.3,2023-07-27 13:55:00,26.3,-11.400000000000002,0.96,-12.360000000000003,-27105.26315789474,Initial SL Hit,2192.9824561403507,-1.0842105263157895,2023,7
367,nifty,19700,P,2023-07-27,2023-07-27 14:00:00,BUY,2023-07-27 14:05:00,36.15,24.0,24.0,2023-07-27 14:15:00,24.0,-12.149999999999999,0.90225,-13.052249999999999,-26856.48148148148,Initial SL Hit,2057.61316872428,-1.0742592592592592,2023,7
368,nifty,19700,P,2023-07-27,2023-07-27 14:20:00,BUY,2023-07-27 14:25:00,49.15,20.35,72.94999999999999,2023-07-27 14:45:00,72.15,23.000000000000007,1.8195000000000001,21.180500000000006,18385.850694444453,TSL Hit,868.0555555555557,0.7354340277777781,2023,7
369,nifty,19700,P,2023-07-27,2023-07-27 14:50:00,BUY,2023-07-27 14:55:00,94.0,64.9,64.9,2023-07-27 15:00:00,64.9,-29.099999999999994,2.3835,-31.483499999999996,-27047.680412371137,Initial SL Hit,859.1065292096222,-1.0819072164948456,2023,7
370,nifty,19350,P,2023-08-03,2023-08-03 13:35:00,BUY,2023-08-03 13:40:00,40.6,28.4,28.4,2023-08-03 14:25:00,28.4,-12.200000000000003,1.035,-13.235000000000003,-27120.901639344265,Initial SL Hit,2049.180327868852,-1.0848360655737708,2023,8
371,nifty,19350,P,2023-08-03,2023-08-03 14:35:00,BUY,2023-08-03 14:40:00,24.7,11.85,11.85,2023-08-03 14:40:00,11.85,-12.85,0.5482499999999999,-13.398249999999999,-26066.634241245134,Initial SL Hit,1945.5252918287938,-1.0426653696498054,2023,8
372,nifty,19350,P,2023-08-03,2023-08-03 14:45:00,BUY,2023-08-03 14:50:00,49.75,10.05,10.05,2023-08-03 14:55:00,10.05,-39.7,0.8969999999999999,-40.597,-25564.861460957174,Initial SL Hit,629.7229219143576,-1.022594458438287,2023,8
373,nifty,19550,P,2023-08-10,2023-08-10 13:55:00,BUY,2023-08-10 14:00:00,57.65,29.1,29.1,2023-08-10 14:05:00,29.1,-28.549999999999997,1.30125,-29.851249999999997,-26139.448336252186,Initial SL Hit,875.6567425569177,-1.0455779334500874,2023,8
374,nifty,19350,P,2023-08-17,2023-08-17 13:35:00,BUY,2023-08-17 13:40:00,22.75,15.65,15.65,2023-08-17 13:40:00,15.65,-7.1,0.576,-7.675999999999999,-27028.169014084506,Initial SL Hit,3521.1267605633807,-1.0811267605633803,2023,8
375,nifty,19400,P,2023-08-24,2023-08-24 13:30:00,BUY,2023-08-24 13:35:00,13.75,8.65,8.65,2023-08-24 13:45:00,8.65,-5.1,0.33599999999999997,-5.436,-26647.058823529413,Initial SL Hit,4901.9607843137255,-1.0658823529411765,2023,8
376,nifty,19400,P,2023-08-24,2023-08-24 13:50:00,BUY,2023-08-24 13:55:00,10.35,7.45,7.45,2023-08-24 14:05:00,7.45,-2.8999999999999995,0.267,-3.1669999999999994,-27301.724137931033,Initial SL Hit,8620.689655172415,-1.0920689655172413,2023,8
377,nifty,19400,P,2023-08-24,2023-08-24 14:10:00,BUY,2023-08-24 14:15:00,6.85,3.7,3.7,2023-08-24 14:25:00,3.7,-3.1499999999999995,0.15825,-3.3082499999999992,-26255.95238095238,Initial SL Hit,7936.507936507938,-1.0502380952380952,2023,8
378,nifty,19400,P,2023-08-24,2023-08-24 14:30:00,BUY,2023-08-24 14:35:00,6.5,3.5,7.925,2023-08-24 14:55:00,5.7,-0.7999999999999998,0.183,-0.9829999999999999,-8191.666666666666,TSL Hit,8333.333333333334,-0.32766666666666666,2023,8
379,nifty,19300,P,2023-08-31,2023-08-31 13:40:00,BUY,2023-08-31 13:45:00,22.55,15.75,44.525,2023-08-31 15:10:00,39.2,16.650000000000002,0.92625,15.723750000000003,57807.904411764706,TSL Hit,3676.4705882352937,2.312316176470588,2023,8
380,nifty,19650,C,2023-09-07,2023-09-07 13:30:00,BUY,2023-09-07 13:35:00,13.9,8.5,25.549999999999997,2023-09-07 13:55:00,23.2,9.299999999999999,0.5565,8.7435,40479.166666666664,TSL Hit,4629.62962962963,1.6191666666666666,2023,9
381,nifty,19650,C,2023-09-07,2023-09-07 14:00:00,BUY,2023-09-07 14:05:00,36.0,19.35,35.5375,2023-09-07 14:20:00,34.1,-1.8999999999999986,1.0514999999999999,-2.9514999999999985,-4431.68168168168,TSL Hit,1501.5015015015017,-0.1772672672672672,2023,9
382,nifty,19650,C,2023-09-07,2023-09-07 14:25:00,BUY,2023-09-07 14:30:00,49.55,29.55,86.14999999999999,2023-09-07 14:45:00,84.45,34.900000000000006,2.01,32.89000000000001,41112.500000000015,TSL Hit,1250.0000000000002,1.6445000000000005,2023,9
383,nifty,20100,P,2023-09-14,2023-09-14 13:35:00,BUY,2023-09-14 13:40:00,44.65,35.65,56.5625,2023-09-14 14:10:00,47.35,2.700000000000003,1.38,1.320000000000003,3666.6666666666747,TSL Hit,2777.777777777778,0.146666666666667,2023,9
384,nifty,19750,P,2023-09-21,2023-09-21 13:30:00,BUY,2023-09-21 13:35:00,28.4,13.95,23.7375,2023-09-21 13:40:00,22.3,-6.099999999999998,0.7605000000000001,-6.860499999999998,-11869.377162629755,TSL Hit,1730.1038062283737,-0.4747750865051902,2023,9
385,nifty,19550,P,2023-09-28,2023-09-28 13:40:00,BUY,2023-09-28 13:45:00,15.35,8.7,21.675,2023-09-28 14:10:00,21.05,5.700000000000001,0.5459999999999999,5.154000000000001,19375.93984962406,TSL Hit,3759.398496240601,0.7750375939849624,2023,9
386,nifty,19550,P,2023-09-28,2023-09-28 14:20:00,BUY,2023-09-28 14:25:00,18.7,9.05,9.05,2023-09-28 14:50:00,9.05,-9.649999999999999,0.41625,-10.066249999999998,-26078.36787564767,Initial SL Hit,2590.673575129534,-1.0431347150259067,2023,9
387,nifty,19550,P,2023-09-28,2023-09-28 14:55:00,BUY,2023-09-28 15:00:00,19.25,7.0,29.3,2023-09-28 15:15:00,23.3,4.050000000000001,0.63825,3.4117500000000005,6962.755102040817,TSL Hit,2040.8163265306123,0.27851020408163274,2023,9
388,nifty,19650,C,2023-10-19,2023-10-19 13:35:00,BUY,2023-10-19 13:40:00,12.5,7.5,13.0875,2023-10-19 13:50:00,12.95,0.4499999999999993,0.38175,0.06824999999999931,341.24999999999653,TSL Hit,5000.0,0.01364999999999986,2023,10
389,nifty,19650,C,2023-10-19,2023-10-19 13:55:00,BUY,2023-10-19 14:00:00,24.35,10.8,23.1125,2023-10-19 14:10:00,17.5,-6.850000000000001,0.62775,-7.477750000000001,-13796.58671586716,TSL Hit,1845.0184501845017,-0.5518634686346865,2023,10
390,nifty,19450,P,2023-11-09,2023-11-09 14:45:00,BUY,2023-11-09 14:50:00,51.35,37.1,53.9375,2023-11-09 15:15:00,53.4,2.049999999999997,1.57125,0.4787499999999971,839.9122807017494,TSL Hit,1754.3859649122808,0.03359649122806998,2023,11
391,nifty,19800,C,2023-11-16,2023-11-16 13:35:00,BUY,2023-11-16 13:40:00,14.05,10.25,64.925,2023-11-16 14:50:00,59.95,45.900000000000006,1.1099999999999999,44.790000000000006,294671.05263157893,TSL Hit,6578.947368421052,11.786842105263156,2023,11
392,nifty,19800,P,2023-11-23,2023-11-23 13:25:00,BUY,2023-11-23 13:30:00,13.0,10.05,10.05,2023-11-23 13:30:00,10.05,-2.9499999999999993,0.34575,-3.295749999999999,-27930.08474576271,Initial SL Hit,8474.576271186443,-1.1172033898305085,2023,11
393,nifty,20050,C,2023-11-30,2023-11-30 15:00:00,BUY,2023-11-30 15:05:00,86.3,47.15,47.15,2023-11-30 15:20:00,85.45,-0.8499999999999943,2.57625,-3.4262499999999942,-2187.899106002551,EOD Exit,638.5696040868455,-0.08751596424010204,2023,11
394,nifty,20900,C,2023-12-07,2023-12-07 14:00:00,BUY,2023-12-07 14:05:00,22.45,18.3,18.3,2023-12-07 14:10:00,18.3,-4.149999999999999,0.61125,-4.761249999999999,-28682.22891566265,Initial SL Hit,6024.0963855421705,-1.147289156626506,2023,12
395,nifty,20900,C,2023-12-07,2023-12-07 14:15:00,BUY,2023-12-07 14:20:00,17.0,10.95,15.6375,2023-12-07 14:35:00,14.5,-2.5,0.4725,-2.9725,-12283.05785123967,TSL Hit,4132.231404958678,-0.4913223140495868,2023,12
396,nifty,21200,C,2023-12-14,2023-12-14 13:35:00,BUY,2023-12-14 13:40:00,23.0,15.45,15.45,2023-12-14 13:45:00,15.45,-7.550000000000001,0.57675,-8.126750000000001,-26909.76821192053,Initial SL Hit,3311.258278145695,-1.0763907284768213,2023,12
397,nifty,21200,C,2023-12-14,2023-12-14 14:20:00,BUY,2023-12-14 14:25:00,13.35,9.2,9.2,2023-12-14 14:30:00,9.2,-4.15,0.33824999999999994,-4.488250000000001,-27037.650602409638,Initial SL Hit,6024.096385542168,-1.0815060240963854,2023,12
398,nifty,21250,C,2023-12-21,2023-12-21 13:45:00,BUY,2023-12-21 13:50:00,16.0,8.5,8.5,2023-12-21 14:00:00,8.5,-7.5,0.3675,-7.8675,-26225.0,Initial SL Hit,3333.3333333333335,-1.049,2023,12
399,nifty,21250,C,2023-12-21,2023-12-21 14:25:00,BUY,2023-12-21 14:30:00,21.65,7.35,7.35,2023-12-21 14:55:00,7.35,-14.299999999999999,0.435,-14.735,-25760.48951048951,Initial SL Hit,1748.2517482517485,-1.0304195804195804,2023,12
400,nifty,21450,C,2024-01-18,2024-01-18 13:40:00,BUY,2024-01-18 13:45:00,16.15,11.6,11.6,2024-01-18 14:05:00,11.6,-4.549999999999999,0.41625,-4.966249999999999,-27287.087912087914,Initial SL Hit,5494.505494505496,-1.0914835164835166,2024,1
401,nifty,21800,P,2024-02-08,2024-02-08 13:30:00,BUY,2024-02-08 13:35:00,39.65,33.3,33.3,2024-02-08 13:35:00,33.3,-6.350000000000001,1.0942499999999997,-7.444250000000001,-29308.07086614173,Initial SL Hit,3937.0078740157473,-1.172322834645669,2024,2
402,nifty,21800,P,2024-02-08,2024-02-08 13:45:00,BUY,2024-02-08 13:50:00,39.35,31.25,86.225,2024-02-08 14:15:00,81.85,42.49999999999999,1.8179999999999998,40.681999999999995,125561.7283950617,TSL Hit,3086.4197530864194,5.022469135802468,2024,2
403,nifty,21800,P,2024-02-08,2024-02-08 14:20:00,BUY,2024-02-08 14:25:00,97.75,73.75,114.06249999999999,2024-02-08 14:45:00,108.75,11.0,3.0974999999999997,7.9025,8231.770833333334,TSL Hit,1041.6666666666667,0.32927083333333335,2024,2
404,nifty,21800,P,2024-02-08,2024-02-08 14:45:00,BUY,2024-02-08 14:50:00,118.9,105.5,105.5,2024-02-08 15:05:00,105.5,-13.400000000000006,3.366,-16.766000000000005,-31279.850746268654,Initial SL Hit,1865.671641791044,-1.251194029850746,2024,2
405,nifty,21850,C,2024-02-15,2024-02-15 13:45:00,BUY,2024-02-15 13:50:00,117.05,37.35,58.4,2024-02-15 15:20:00,61.15,-55.9,2.6729999999999996,-58.573,-18372.96110414053,EOD Exit,313.67628607277294,-0.7349184441656211,2024,2
406,nifty,21950,C,2024-02-22,2024-02-22 13:50:00,BUY,2024-02-22 13:55:00,112.95,39.6,122.18750000000001,2024-02-22 14:10:00,102.4,-10.549999999999997,3.2302500000000003,-13.780249999999997,-4696.745057941376,TSL Hit,340.83162917518746,-0.18786980231765504,2024,2
407,nifty,21950,C,2024-02-22,2024-02-22 14:20:00,BUY,2024-02-22 14:25:00,108.35,90.0,263.6,2024-02-22 15:20:00,269.0,160.65,5.6602500000000004,154.98975000000002,211157.69754768402,EOD Exit,1362.3978201634882,8.44630790190736,2024,2
